timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1723875630927,4008,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2252,text,false,,2713,0,4767,4925,http://43.202.54.29:8080/event/order,0,0,4008
1723875630924,4011,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2253,text,false,,2713,0,4767,4925,http://43.202.54.29:8080/event/order,0,0,4011
1723875634903,32,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2645,text,false,,2713,0,4767,4925,http://43.202.54.29:8080/event/order,0,0,32
1723875630928,4007,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2258,text,false,,2713,0,4767,4925,http://43.202.54.29:8080/event/order,0,0,4007
1723875630924,4011,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2247,text,false,,2713,0,4766,4924,http://43.202.54.29:8080/event/order,0,0,4011
1723875630923,4012,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2246,text,false,,2713,0,4766,4924,http://43.202.54.29:8080/event/order,0,0,4012
1723875634929,6,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-9,text,false,,2713,0,100,4924,http://43.202.54.29:8080/event/order/209/209,0,0,6
1723875634904,31,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-8,text,false,,2713,0,100,4924,http://43.202.54.29:8080/event/order/209/209,0,0,31
1723875630928,4007,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2257,text,false,,2713,0,4766,4924,http://43.202.54.29:8080/event/order,0,0,4007
1723875634929,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2084,text,false,,2713,0,4766,4924,http://43.202.54.29:8080/event/order,0,0,6
1723875634929,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2176,text,false,,2713,0,4766,4924,http://43.202.54.29:8080/event/order,0,0,6
1723875630923,4012,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2251,text,false,,2713,0,4766,4924,http://43.202.54.29:8080/event/order,0,0,4012
1723875634929,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2163,text,false,,2713,0,4764,4922,http://43.202.54.29:8080/event/order,0,0,6
1723875634929,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2159,text,false,,2713,0,4764,4922,http://43.202.54.29:8080/event/order,0,0,6
1723875634929,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2160,text,false,,2713,0,4764,4922,http://43.202.54.29:8080/event/order,0,0,6
1723875630901,4034,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2210,text,false,,2713,0,4764,4922,http://43.202.54.29:8080/event/order,0,0,4034
1723875634930,5,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2552,text,false,,2713,0,4764,4922,http://43.202.54.29:8080/event/order,0,0,5
1723875634929,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2617,text,false,,2713,0,4764,4922,http://43.202.54.29:8080/event/order,0,0,6
1723875634903,33,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2663,text,false,,2713,0,4762,4920,http://43.202.54.29:8080/event/order,0,0,33
1723875631899,3037,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2672,text,false,,2713,0,4762,4920,http://43.202.54.29:8080/event/order,0,0,3037
1723875631899,3037,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2671,text,false,,2713,0,4762,4920,http://43.202.54.29:8080/event/order,0,0,3037
1723875631899,3037,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2668,text,false,,2713,0,4762,4920,http://43.202.54.29:8080/event/order,0,0,3037
1723875634903,33,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2178,text,false,,2713,0,4762,4920,http://43.202.54.29:8080/event/order,0,0,33
1723875634903,33,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2043,text,false,,2713,0,4762,4920,http://43.202.54.29:8080/event/order,0,0,33
1723875634903,33,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-18,text,false,,2713,0,100,4918,http://43.202.54.29:8080/event/order/209/209,0,0,33
1723875634903,33,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1997,text,false,,2713,0,4760,4918,http://43.202.54.29:8080/event/order,0,0,33
1723875631901,3035,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2673,text,false,,2713,0,4762,4920,http://43.202.54.29:8080/event/order,0,0,3035
1723875632901,2035,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-31,text,false,,2713,0,100,4917,http://43.202.54.29:8080/event/order/209/209,0,0,2035
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2158,text,false,,2713,0,4759,4917,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2684,text,false,,2713,0,4759,4917,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2081,text,false,,2713,0,4759,4917,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2082,text,false,,2713,0,4759,4917,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2144,text,false,,2713,0,4758,4916,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2161,text,false,,2713,0,4758,4916,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2551,text,false,,2713,0,4757,4915,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2086,text,false,,2713,0,4757,4915,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2093,text,false,,2713,0,4757,4915,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2088,text,false,,2713,0,4756,4914,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2092,text,false,,2713,0,4755,4913,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2140,text,false,,2713,0,4753,4911,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2619,text,false,,2713,0,4753,4911,http://43.202.54.29:8080/event/order,0,0,6
1723875634931,5,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-24,text,false,,2713,0,100,4909,http://43.202.54.29:8080/event/order/209/209,0,0,5
1723875634931,5,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2087,text,false,,2713,0,4751,4909,http://43.202.54.29:8080/event/order,0,0,5
1723875634931,5,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2152,text,false,,2713,0,4751,4909,http://43.202.54.29:8080/event/order,0,0,5
1723875634931,5,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2622,text,false,,2713,0,4751,4909,http://43.202.54.29:8080/event/order,0,0,5
1723875634931,6,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-4,text,false,,2713,0,100,4908,http://43.202.54.29:8080/event/order/209/209,0,0,6
1723875634931,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2154,text,false,,2713,0,4749,4907,http://43.202.54.29:8080/event/order,0,0,6
1723875634930,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2094,text,false,,2713,0,4748,4906,http://43.202.54.29:8080/event/order,0,0,6
1723875634931,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2621,text,false,,2713,0,4748,4906,http://43.202.54.29:8080/event/order,0,0,6
1723875632929,2008,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-33,text,false,,2713,0,100,4906,http://43.202.54.29:8080/event/order/209/209,0,0,2008
1723875634931,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2085,text,false,,2713,0,4748,4906,http://43.202.54.29:8080/event/order,0,0,6
1723875634931,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2557,text,false,,2713,0,4747,4905,http://43.202.54.29:8080/event/order,0,0,6
1723875634903,34,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2661,text,false,,2713,0,4745,4903,http://43.202.54.29:8080/event/order,0,0,34
1723875634903,34,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2665,text,false,,2713,0,4745,4903,http://43.202.54.29:8080/event/order,0,0,34
1723875634903,34,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2658,text,false,,2713,0,4745,4903,http://43.202.54.29:8080/event/order,0,0,34
1723875634902,35,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2111,text,false,,2713,0,4745,4903,http://43.202.54.29:8080/event/order,0,0,35
1723875634902,35,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2009,text,false,,2713,0,4744,4902,http://43.202.54.29:8080/event/order,0,0,35
1723875634902,35,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2034,text,false,,2713,0,4744,4902,http://43.202.54.29:8080/event/order,0,0,35
1723875634902,35,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2146,text,false,,2713,0,4744,4902,http://43.202.54.29:8080/event/order,0,0,35
1723875634902,35,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-6,text,false,,2713,0,100,4902,http://43.202.54.29:8080/event/order/209/209,0,0,35
1723875634902,35,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2038,text,false,,2713,0,4744,4902,http://43.202.54.29:8080/event/order,0,0,35
1723875634931,7,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2624,text,false,,2713,0,4740,4898,http://43.202.54.29:8080/event/order,0,0,7
1723875634902,36,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-19,text,false,,2713,0,100,4898,http://43.202.54.29:8080/event/order/209/209,0,0,36
1723875634931,7,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-15,text,false,,2713,0,100,4898,http://43.202.54.29:8080/event/order/209/209,0,0,7
1723875634931,7,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1938,text,false,,2713,0,4740,4898,http://43.202.54.29:8080/event/order,0,0,7
1723875634931,7,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-7,text,false,,2713,0,100,4898,http://43.202.54.29:8080/event/order/209/209,0,0,7
1723875634902,36,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2026,text,false,,2713,0,4739,4897,http://43.202.54.29:8080/event/order,0,0,36
1723875632929,2009,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-34,text,false,,2713,0,100,4897,http://43.202.54.29:8080/event/order/209/209,0,0,2009
1723875630930,4008,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2264,text,false,,2713,0,4738,4896,http://43.202.54.29:8080/event/order,0,0,4008
1723875634931,7,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1951,text,false,,2713,0,4738,4896,http://43.202.54.29:8080/event/order,0,0,7
1723875634902,36,정답 제출,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(새로 고침 후) 선착순 퀴즈 제출 시나리오  A 3-12,text,false,,2713,0,100,4898,http://43.202.54.29:8080/event/order/209/209,0,0,36
1723875634932,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2565,text,false,,2713,0,4737,4895,http://43.202.54.29:8080/event/order,0,0,6
1723875630930,4008,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2262,text,false,,2713,0,4737,4895,http://43.202.54.29:8080/event/order,0,0,4008
1723875634932,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2564,text,false,,2713,0,4736,4894,http://43.202.54.29:8080/event/order,0,0,6
1723875634932,6,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2608,text,false,,2713,0,4736,4894,http://43.202.54.29:8080/event/order,0,0,6
1723875630930,4008,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2267,text,false,,2713,0,4735,4893,http://43.202.54.29:8080/event/order,0,0,4008
1723875634902,36,선착순 이벤트들 조회 (새로 고침),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 43.202.54.29:8080 [/43.202.54.29] failed: Connection refused (Connection refused),(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2591,text,false,,2713,0,4740,4898,http://43.202.54.29:8080/event/order,0,0,36
