timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1723978873910,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-188,text,true,,1837,128,255,256,http://localhost:8080/event/order,4,0,0
1723978873908,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-82,text,true,,1837,128,255,256,http://localhost:8080/event/order,6,0,1
1723978873910,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-318,text,true,,1837,128,255,256,http://localhost:8080/event/order,4,0,0
1723978873911,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-170,text,true,,1837,128,255,256,http://localhost:8080/event/order,3,0,0
1723978873912,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-75,text,true,,1837,128,255,256,http://localhost:8080/event/order,2,0,0
1723978873910,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-68,text,true,,1837,128,255,256,http://localhost:8080/event/order,4,0,1
1723978873911,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-305,text,true,,1837,128,255,256,http://localhost:8080/event/order,3,0,0
1723978873910,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-97,text,true,,1837,128,255,256,http://localhost:8080/event/order,4,0,0
1723978873912,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-255,text,true,,1837,128,255,256,http://localhost:8080/event/order,2,0,0
1723978873912,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-91,text,true,,1837,128,254,255,http://localhost:8080/event/order,2,0,0
1723978873911,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-39,text,true,,1837,128,253,254,http://localhost:8080/event/order,4,0,0
1723978873910,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-41,text,true,,1837,128,253,254,http://localhost:8080/event/order,5,0,1
1723978873912,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-179,text,true,,1837,128,253,254,http://localhost:8080/event/order,3,0,0
1723978873911,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-202,text,true,,1837,128,253,254,http://localhost:8080/event/order,4,0,0
1723978873912,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-99,text,true,,1837,128,253,254,http://localhost:8080/event/order,3,0,0
1723978873911,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1248,text,true,,1837,128,253,254,http://localhost:8080/event/order,4,0,0
1723978873912,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-261,text,true,,1837,128,252,253,http://localhost:8080/event/order,3,0,0
1723978873912,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-126,text,true,,1837,128,252,253,http://localhost:8080/event/order,3,0,0
1723978873910,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-207,text,true,,1837,128,251,252,http://localhost:8080/event/order,5,0,1
1723978873910,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-81,text,true,,1837,128,251,252,http://localhost:8080/event/order,5,0,1
1723978873910,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-292,text,true,,1837,128,251,252,http://localhost:8080/event/order,5,0,1
1723978873913,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-190,text,true,,1837,128,251,252,http://localhost:8080/event/order,2,0,0
1723978873912,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-158,text,true,,1837,128,250,251,http://localhost:8080/event/order,3,0,1
1723978873912,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-90,text,true,,1837,128,250,251,http://localhost:8080/event/order,3,0,1
1723978873911,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-69,text,true,,1837,128,252,253,http://localhost:8080/event/order,3,0,1
1723978873907,9,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-241,text,true,,1837,128,252,253,http://localhost:8080/event/order,7,0,1
1723978873912,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-132,text,true,,1837,128,252,253,http://localhost:8080/event/order,4,0,0
1723978873914,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-88,text,true,,1837,128,252,253,http://localhost:8080/event/order,2,0,0
1723978873913,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-250,text,true,,1837,128,253,254,http://localhost:8080/event/order,3,0,1
1723978873914,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-170,text,true,,1837,128,253,254,http://localhost:8080/event/order,2,0,0
1723978873916,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-145,text,true,,1837,128,253,254,http://localhost:8080/event/order,1,0,0
1723978873914,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-75,text,true,,1837,128,253,254,http://localhost:8080/event/order,3,0,0
1723978873914,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-97,text,true,,1837,128,252,253,http://localhost:8080/event/order,3,0,0
1723978873915,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-91,text,true,,1837,128,253,255,http://localhost:8080/event/order,2,0,0
1723978873913,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-166,text,true,,1837,128,254,256,http://localhost:8080/event/order,6,0,0
1723978873915,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-158,text,true,,1837,128,254,256,http://localhost:8080/event/order,4,0,0
1723978873915,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-99,text,true,,1837,128,254,256,http://localhost:8080/event/order,4,0,0
1723978873915,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-39,text,true,,1837,128,254,256,http://localhost:8080/event/order,4,0,0
1723978873915,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-126,text,true,,1837,128,255,257,http://localhost:8080/event/order,5,0,0
1723978873915,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-207,text,true,,1837,128,255,257,http://localhost:8080/event/order,5,0,0
1723978873918,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-231,text,true,,1837,128,255,257,http://localhost:8080/event/order,2,0,0
1723978873916,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-241,text,true,,1837,128,255,257,http://localhost:8080/event/order,4,0,0
1723978873915,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-292,text,true,,1837,128,255,257,http://localhost:8080/event/order,5,0,0
1723978873917,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-75,text,true,,1837,128,255,257,http://localhost:8080/event/order,3,0,0
1723978873914,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-100,text,true,,1837,128,255,257,http://localhost:8080/event/order,6,0,1
1723978873917,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-97,text,true,,1837,128,255,257,http://localhost:8080/event/order,3,0,0
1723978873916,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-974,text,true,,3301,189,2,257,http://localhost:8080/expectations,4,0,0
1723978873914,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-116,text,true,,1837,128,255,257,http://localhost:8080/event/order,6,0,0
1723978873914,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-103,text,true,,1837,128,255,257,http://localhost:8080/event/order,6,0,1
1723978873913,7,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-70,text,true,,1837,128,254,256,http://localhost:8080/event/order,7,0,1
1723978873913,7,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-83,text,true,,1837,128,254,256,http://localhost:8080/event/order,7,0,1
1723978873914,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1257,text,true,,1837,128,254,256,http://localhost:8080/event/order,6,0,1
1723978873916,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-74,text,true,,1837,128,254,256,http://localhost:8080/event/order,4,0,1
1723978873916,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-32,text,true,,1837,128,254,256,http://localhost:8080/event/order,4,0,0
1723978873915,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-114,text,true,,1837,128,254,256,http://localhost:8080/event/order,5,0,1
1723978873915,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-110,text,true,,1837,128,254,256,http://localhost:8080/event/order,5,0,0
1723978873917,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-250,text,true,,1837,128,254,256,http://localhost:8080/event/order,3,0,0
1723978873916,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-89,text,true,,1837,128,254,256,http://localhost:8080/event/order,4,0,1
1723978873917,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-85,text,true,,1837,128,254,256,http://localhost:8080/event/order,4,0,1
1723978873917,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-43,text,true,,1837,128,254,256,http://localhost:8080/event/order,4,0,1
1723978873917,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-978,text,true,,3301,189,2,256,http://localhost:8080/expectations,4,0,1
1723978873916,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-86,text,true,,1837,128,254,256,http://localhost:8080/event/order,5,0,1
1723978873916,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-259,text,true,,1837,128,254,256,http://localhost:8080/event/order,5,0,1
1723978873918,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1258,text,true,,1837,128,256,258,http://localhost:8080/event/order,5,0,1
1723978873918,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-26,text,true,,1837,128,257,259,http://localhost:8080/event/order,5,0,1
1723978873921,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-978,text,true,,1837,128,2,259,http://localhost:8080/event/order,2,0,0
1723978873919,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-276,text,true,,1837,128,257,258,http://localhost:8080/event/order,4,0,0
1723978873920,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-100,text,true,,1837,128,257,258,http://localhost:8080/event/order,3,0,0
1723978873918,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-76,text,true,,1837,128,256,257,http://localhost:8080/event/order,5,0,2
1723978873920,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-103,text,true,,1837,128,256,257,http://localhost:8080/event/order,3,0,0
1723978873920,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-83,text,true,,1837,128,256,257,http://localhost:8080/event/order,3,0,0
1723978873921,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-85,text,true,,1837,128,256,257,http://localhost:8080/event/order,2,0,0
1723978873921,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-299,text,true,,1837,128,256,257,http://localhost:8080/event/order,2,0,0
1723978873919,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-158,text,true,,1837,128,256,257,http://localhost:8080/event/order,4,0,0
1723978873920,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-241,text,true,,1837,128,256,257,http://localhost:8080/event/order,3,0,0
1723978873921,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-43,text,true,,1837,128,255,256,http://localhost:8080/event/order,2,0,0
1723978873920,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-126,text,true,,1837,128,254,255,http://localhost:8080/event/order,3,0,0
1723978873920,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-32,text,true,,1837,128,254,255,http://localhost:8080/event/order,3,0,0
1723978873920,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-114,text,true,,1837,128,253,254,http://localhost:8080/event/order,4,0,0
1723978873919,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-166,text,true,,1837,128,253,254,http://localhost:8080/event/order,5,0,0
1723978873920,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-292,text,true,,1837,128,253,254,http://localhost:8080/event/order,4,0,0
1723978873920,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-46,text,true,,1837,128,252,253,http://localhost:8080/event/order,4,0,1
1723978873922,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-127,text,true,,1837,128,252,253,http://localhost:8080/event/order,2,0,0
1723978873922,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-86,text,true,,1837,128,252,253,http://localhost:8080/event/order,2,0,0
1723978873919,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-34,text,true,,1837,128,252,253,http://localhost:8080/event/order,6,0,2
1723978873920,5,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-974,text,true,,1837,128,1,253,http://localhost:8080/event/order,4,0,0
1723978873921,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-95,text,true,,1837,128,253,254,http://localhost:8080/event/order,5,0,1
1723978873922,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-92,text,true,,1837,128,252,253,http://localhost:8080/event/order,5,0,0
1723978873924,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-106,text,true,,1837,128,252,253,http://localhost:8080/event/order,4,0,0
1723978873923,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-100,text,true,,1837,128,252,253,http://localhost:8080/event/order,5,0,0
1723978873925,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-175,text,true,,1837,128,251,252,http://localhost:8080/event/order,3,0,0
1723978873923,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1258,text,true,,1837,128,250,251,http://localhost:8080/event/order,5,0,0
1723978873925,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-34,text,true,,1837,128,251,252,http://localhost:8080/event/order,3,0,0
1723978873924,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-46,text,true,,1837,128,251,252,http://localhost:8080/event/order,4,0,0
1723978873923,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-58,text,true,,1837,128,251,252,http://localhost:8080/event/order,5,0,0
1723978873923,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-83,text,true,,1837,128,251,252,http://localhost:8080/event/order,5,0,0
1723978873923,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1254,text,true,,1837,128,250,251,http://localhost:8080/event/order,6,0,1
1723978873922,7,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-31,text,true,,1837,128,250,251,http://localhost:8080/event/order,7,0,1
1723978873928,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1258,text,true,,1837,128,250,251,http://localhost:8080/event/order,1,0,0
1723978873922,7,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-53,text,true,,1837,128,250,251,http://localhost:8080/event/order,7,0,1
1723978873924,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-32,text,true,,1837,128,250,251,http://localhost:8080/event/order,5,0,0
1723978873923,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-43,text,true,,1837,128,249,250,http://localhost:8080/event/order,6,0,0
1723978873923,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-29,text,true,,1837,128,249,250,http://localhost:8080/event/order,6,0,1
1723978873924,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-166,text,true,,1837,128,249,250,http://localhost:8080/event/order,5,0,0
1723978873923,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-38,text,true,,1837,128,248,249,http://localhost:8080/event/order,6,0,1
1723978873925,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-61,text,true,,1837,128,248,249,http://localhost:8080/event/order,4,0,0
1723978873924,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-114,text,true,,1837,128,248,249,http://localhost:8080/event/order,5,0,0
1723978873923,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-93,text,true,,1837,128,248,249,http://localhost:8080/event/order,6,0,1
1723978873925,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-55,text,true,,1837,128,247,248,http://localhost:8080/event/order,5,0,0
1723978873925,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-40,text,true,,1837,128,247,248,http://localhost:8080/event/order,5,0,1
1723978873925,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-185,text,true,,1837,128,247,248,http://localhost:8080/event/order,5,0,0
1723978873926,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-133,text,true,,1837,128,246,247,http://localhost:8080/event/order,4,0,0
1723978873926,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-197,text,true,,1837,128,246,247,http://localhost:8080/event/order,4,0,0
1723978873926,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-27,text,true,,1837,128,245,246,http://localhost:8080/event/order,4,0,0
1723978873926,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1259,text,true,,1837,128,245,246,http://localhost:8080/event/order,4,0,0
1723978873928,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-92,text,true,,1837,128,245,246,http://localhost:8080/event/order,2,0,0
1723978873928,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-106,text,true,,1837,128,244,245,http://localhost:8080/event/order,3,0,0
1723978873926,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-71,text,true,,1837,128,244,245,http://localhost:8080/event/order,5,0,1
1723978873927,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-95,text,true,,1837,128,243,244,http://localhost:8080/event/order,4,0,0
1723978873922,10,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-35,text,true,,1837,128,242,243,http://localhost:8080/event/order,10,0,1
1723978873928,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-153,text,true,,1837,128,242,244,http://localhost:8080/event/order,4,0,3
1723978873928,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-46,text,true,,1837,128,242,244,http://localhost:8080/event/order,5,0,0
1723978873929,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1254,text,true,,1837,128,241,243,http://localhost:8080/event/order,4,0,0
1723978873929,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-31,text,true,,1837,128,241,243,http://localhost:8080/event/order,4,0,0
1723978873927,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-149,text,true,,1837,128,241,243,http://localhost:8080/event/order,6,0,3
1723978873927,7,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-198,text,true,,1837,128,240,242,http://localhost:8080/event/order,7,0,4
1723978873932,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-29,text,true,,1837,128,241,243,http://localhost:8080/event/order,2,0,0
1723978873933,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-137,text,true,,1837,128,241,243,http://localhost:8080/event/order,1,0,0
1723978873932,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-199,text,true,,1837,128,241,243,http://localhost:8080/event/order,2,0,0
1723978873933,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-153,text,true,,1837,128,241,243,http://localhost:8080/event/order,1,0,0
1723978873933,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-31,text,true,,1837,128,240,242,http://localhost:8080/event/order,2,0,0
1723978873929,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-65,text,true,,1837,128,239,241,http://localhost:8080/event/order,6,0,4
1723978873934,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-198,text,true,,1837,128,240,242,http://localhost:8080/event/order,2,0,0
1723978873933,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-181,text,true,,1837,128,240,242,http://localhost:8080/event/order,3,0,0
1723978873933,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-4,text,true,,1837,128,240,242,http://localhost:8080/event/order,3,0,1
1723978873932,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-979,text,true,,3301,189,2,242,http://localhost:8080/expectations,4,0,2
1723978873935,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-140,text,true,,1837,128,240,242,http://localhost:8080/event/order,1,0,0
1723978873934,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-29,text,true,,1837,128,237,239,http://localhost:8080/event/order,3,0,0
1723978873936,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-65,text,true,,1837,128,237,239,http://localhost:8080/event/order,1,0,0
1723978873936,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-198,text,true,,1837,128,237,239,http://localhost:8080/event/order,2,0,0
1723978873934,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-109,text,true,,1837,128,237,239,http://localhost:8080/event/order,4,0,1
1723978873932,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-144,text,true,,1837,128,237,239,http://localhost:8080/event/order,6,0,2
