timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1723980090510,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3922,text,true,,1837,128,2174,2225,http://localhost:8080/event/order,2,0,1
1723980090511,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3921,text,true,,1837,128,2175,2226,http://localhost:8080/event/order,1,0,0
1723980090511,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1877,text,true,,1837,128,2175,2226,http://localhost:8080/event/order,1,0,0
1723980090511,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3010,text,true,,1837,128,2175,2226,http://localhost:8080/event/order,1,0,0
1723980090511,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1404,text,true,,1837,128,2177,2228,http://localhost:8080/event/order,1,0,0
1723980090511,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-751,text,true,,1837,128,2178,2229,http://localhost:8080/event/order,1,0,0
1723980090511,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-784,text,true,,1837,128,2178,2229,http://localhost:8080/event/order,1,0,1
1723980090511,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3920,text,true,,1837,128,2178,2229,http://localhost:8080/event/order,1,0,1
1723980090512,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-824,text,true,,1837,128,2179,2230,http://localhost:8080/event/order,1,0,0
1723980090512,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3921,text,true,,1837,128,2179,2230,http://localhost:8080/event/order,1,0,0
1723980090512,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-183,text,true,,1837,128,2179,2230,http://localhost:8080/event/order,1,0,0
1723980090512,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3010,text,true,,1837,128,2180,2231,http://localhost:8080/event/order,1,0,0
1723980090512,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-751,text,true,,1837,128,2179,2230,http://localhost:8080/event/order,1,0,0
1723980090512,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-773,text,true,,1837,128,2179,2230,http://localhost:8080/event/order,1,0,0
1723980090512,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1404,text,true,,1837,128,2179,2230,http://localhost:8080/event/order,1,0,0
1723980090513,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3920,text,true,,1837,128,2180,2231,http://localhost:8080/event/order,1,0,0
1723980090512,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-775,text,true,,1837,128,2181,2232,http://localhost:8080/event/order,2,0,1
1723980090513,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-824,text,true,,1837,128,2181,2232,http://localhost:8080/event/order,1,0,0
1723980090512,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-753,text,true,,1837,128,2180,2231,http://localhost:8080/event/order,2,0,1
1723980090513,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1858,text,true,,1837,128,2181,2232,http://localhost:8080/event/order,2,0,0
1723980090513,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-739,text,true,,1837,128,2190,2241,http://localhost:8080/event/order,3,0,0
1723980090514,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3016,text,true,,1837,128,2191,2242,http://localhost:8080/event/order,2,0,0
1723980090514,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3920,text,true,,1837,128,2191,2242,http://localhost:8080/event/order,2,0,0
1723980090513,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-805,text,true,,1837,128,2191,2242,http://localhost:8080/event/order,3,0,1
1723980090515,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1858,text,true,,1837,128,2191,2242,http://localhost:8080/event/order,1,0,0
1723980090514,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-753,text,true,,1837,128,2191,2242,http://localhost:8080/event/order,2,0,0
1723980090515,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3008,text,true,,1837,128,2191,2242,http://localhost:8080/event/order,1,0,0
1723980090514,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3927,text,true,,1837,128,2191,2242,http://localhost:8080/event/order,2,0,0
1723980090513,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-738,text,true,,1837,128,2191,2242,http://localhost:8080/event/order,3,0,1
1723980090515,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-765,text,true,,1837,128,2193,2244,http://localhost:8080/event/order,2,0,1
1723980090515,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3925,text,true,,1837,128,2193,2244,http://localhost:8080/event/order,2,0,0
1723980090516,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1869,text,true,,1837,128,2193,2244,http://localhost:8080/event/order,1,0,0
1723980090516,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-738,text,true,,1837,128,2193,2244,http://localhost:8080/event/order,1,0,0
1723980090516,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-753,text,true,,1837,128,2193,2244,http://localhost:8080/event/order,1,0,0
1723980090516,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1858,text,true,,1837,128,2193,2244,http://localhost:8080/event/order,1,0,0
1723980090516,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-776,text,true,,1837,128,2193,2244,http://localhost:8080/event/order,1,0,1
1723980090517,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3013,text,true,,1837,128,2192,2243,http://localhost:8080/event/order,1,0,0
1723980090516,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3926,text,true,,1837,128,2192,2243,http://localhost:8080/event/order,2,0,1
1723980090517,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3925,text,true,,1837,128,2192,2243,http://localhost:8080/event/order,1,0,0
1723980090517,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1406,text,true,,1837,128,2193,2244,http://localhost:8080/event/order,1,0,0
1723980090518,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3013,text,true,,1837,128,2196,2247,http://localhost:8080/event/order,1,0,0
1723980090517,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-738,text,true,,1837,128,2197,2248,http://localhost:8080/event/order,2,0,0
1723980090518,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3925,text,true,,1837,128,2196,2247,http://localhost:8080/event/order,2,0,0
1723980090517,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-776,text,true,,1837,128,2195,2246,http://localhost:8080/event/order,3,0,0
1723980090518,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-814,text,true,,1837,128,2195,2246,http://localhost:8080/event/order,2,0,0
1723980090518,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3926,text,true,,1837,128,2195,2246,http://localhost:8080/event/order,1,0,0
1723980090518,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1406,text,true,,1837,128,2195,2246,http://localhost:8080/event/order,1,0,0
1723980090518,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-795,text,true,,1837,128,2195,2246,http://localhost:8080/event/order,2,0,1
1723980090518,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-800,text,true,,1837,128,2195,2246,http://localhost:8080/event/order,2,0,0
1723980090519,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1405,text,true,,1837,128,2195,2246,http://localhost:8080/event/order,1,0,0
1723980090517,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-755,text,true,,1837,128,2195,2246,http://localhost:8080/event/order,3,0,1
1723980090519,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3934,text,true,,1837,128,2194,2245,http://localhost:8080/event/order,1,0,0
1723980090519,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3932,text,true,,1837,128,2195,2246,http://localhost:8080/event/order,2,0,1
1723980090520,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1406,text,true,,1837,128,2196,2247,http://localhost:8080/event/order,1,0,0
1723980090520,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-776,text,true,,1837,128,2197,2248,http://localhost:8080/event/order,1,0,0
1723980090520,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-748,text,true,,1837,128,2196,2247,http://localhost:8080/event/order,1,0,0
1723980090520,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-795,text,true,,1837,128,2196,2247,http://localhost:8080/event/order,1,0,0
1723980090520,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-800,text,true,,1837,128,2197,2248,http://localhost:8080/event/order,2,0,0
1723980090520,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3934,text,true,,1837,128,2197,2248,http://localhost:8080/event/order,2,0,0
1723980090521,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1864,text,true,,1837,128,2202,2253,http://localhost:8080/event/order,1,0,0
1723980090520,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-785,text,true,,1837,128,2203,2254,http://localhost:8080/event/order,3,0,1
1723980090522,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-800,text,true,,1837,128,2205,2256,http://localhost:8080/event/order,1,0,0
1723980090522,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-748,text,true,,1837,128,2204,2255,http://localhost:8080/event/order,1,0,0
1723980090522,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-795,text,true,,1837,128,2205,2256,http://localhost:8080/event/order,1,0,0
1723980090522,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1864,text,true,,1837,128,2204,2255,http://localhost:8080/event/order,1,0,0
1723980090521,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-781,text,true,,1837,128,2203,2254,http://localhost:8080/event/order,3,0,2
1723980090522,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-747,text,true,,1837,128,2203,2254,http://localhost:8080/event/order,2,0,1
1723980090521,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3935,text,true,,1837,128,2203,2254,http://localhost:8080/event/order,3,0,2
1723980090523,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-785,text,true,,1837,128,2204,2255,http://localhost:8080/event/order,1,0,0
1723980090522,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-750,text,true,,1837,128,2204,2255,http://localhost:8080/event/order,2,0,1
1723980090523,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3000,text,true,,1837,128,2205,2256,http://localhost:8080/event/order,1,0,0
1723980090522,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3934,text,true,,1837,128,2205,2256,http://localhost:8080/event/order,2,0,0
1723980090523,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-748,text,true,,1837,128,2205,2256,http://localhost:8080/event/order,1,0,0
1723980090524,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-750,text,true,,1837,128,2208,2260,http://localhost:8080/event/order,1,0,0
1723980090524,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-781,text,true,,1837,128,2208,2260,http://localhost:8080/event/order,1,0,0
1723980090524,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3000,text,true,,1837,128,2208,2260,http://localhost:8080/event/order,1,0,0
1723980090524,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-794,text,true,,1837,128,2208,2260,http://localhost:8080/event/order,2,0,1
1723980090524,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3005,text,true,,1837,128,2208,2260,http://localhost:8080/event/order,2,0,0
1723980090524,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-733,text,true,,1837,128,2208,2260,http://localhost:8080/event/order,2,0,1
1723980090525,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3002,text,true,,1837,128,2209,2261,http://localhost:8080/event/order,1,0,0
1723980090525,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-735,text,true,,1837,128,2209,2261,http://localhost:8080/event/order,1,0,0
1723980090525,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3940,text,true,,1837,128,2209,2261,http://localhost:8080/event/order,1,0,0
1723980090526,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-794,text,true,,1837,128,2209,2261,http://localhost:8080/event/order,0,0,0
1723980090525,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-750,text,true,,1837,128,2210,2262,http://localhost:8080/event/order,2,0,0
1723980090526,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-781,text,true,,1837,128,2209,2261,http://localhost:8080/event/order,1,0,0
1723980090526,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-733,text,true,,1837,128,2208,2260,http://localhost:8080/event/order,1,0,0
1723980090526,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3002,text,true,,1837,128,2208,2260,http://localhost:8080/event/order,1,0,0
1723980090525,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-780,text,true,,1837,128,2207,2259,http://localhost:8080/event/order,2,0,0
1723980090526,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-735,text,true,,1837,128,2207,2259,http://localhost:8080/event/order,1,0,0
1723980090527,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3940,text,true,,1837,128,2207,2259,http://localhost:8080/event/order,0,0,0
1723980090526,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3946,text,true,,1837,128,2207,2259,http://localhost:8080/event/order,1,0,1
1723980090525,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-828,text,true,,1837,128,2208,2260,http://localhost:8080/event/order,3,0,2
1723980090526,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3014,text,true,,1837,128,2208,2260,http://localhost:8080/event/order,2,0,1
1723980090526,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-480,text,true,,1837,128,2209,2261,http://localhost:8080/event/order,2,0,1
1723980090527,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-733,text,true,,1837,128,2210,2262,http://localhost:8080/event/order,1,0,0
1723980090528,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-780,text,true,,1837,128,2209,2261,http://localhost:8080/event/order,1,0,0
1723980090528,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2989,text,true,,1837,128,2209,2261,http://localhost:8080/event/order,1,0,0
1723980090528,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-828,text,true,,1837,128,2209,2261,http://localhost:8080/event/order,1,0,0
1723980090527,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1409,text,true,,1837,128,2209,2261,http://localhost:8080/event/order,2,0,1
1723980090528,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-480,text,true,,1837,128,2211,2263,http://localhost:8080/event/order,2,0,0
1723980090529,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1421,text,true,,1837,128,2212,2264,http://localhost:8080/event/order,1,0,0
1723980090528,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1865,text,true,,1837,128,2213,2265,http://localhost:8080/event/order,2,0,0
1723980090529,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-780,text,true,,1837,128,2213,2265,http://localhost:8080/event/order,1,0,0
1723980090530,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1409,text,true,,1837,128,2212,2264,http://localhost:8080/event/order,0,0,0
1723980090529,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-325,text,true,,1837,128,2212,2264,http://localhost:8080/event/order,1,0,0
1723980090530,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2994,text,true,,1837,128,2213,2265,http://localhost:8080/event/order,0,0,0
1723980090530,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1409,text,true,,1837,128,2213,2265,http://localhost:8080/event/order,1,0,0
1723980090530,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1421,text,true,,1837,128,2214,2266,http://localhost:8080/event/order,1,0,0
1723980090529,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-342,text,true,,1837,128,2214,2266,http://localhost:8080/event/order,2,0,1
1723980090530,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3949,text,true,,1837,128,2214,2266,http://localhost:8080/event/order,1,0,0
1723980090530,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-325,text,true,,1837,128,2214,2266,http://localhost:8080/event/order,1,0,0
1723980090531,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1408,text,true,,1837,128,2215,2267,http://localhost:8080/event/order,1,0,0
1723980090531,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3001,text,true,,1837,128,2217,2269,http://localhost:8080/event/order,2,0,0
1723980090532,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3949,text,true,,1837,128,2218,2270,http://localhost:8080/event/order,1,0,0
1723980090532,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-161,text,true,,1837,128,2222,2274,http://localhost:8080/event/order,1,0,0
1723980090533,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-708,text,true,,1837,128,2222,2274,http://localhost:8080/event/order,0,0,0
1723980090533,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3949,text,true,,1837,128,2222,2274,http://localhost:8080/event/order,1,0,0
1723980090532,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1402,text,true,,1837,128,2222,2274,http://localhost:8080/event/order,2,0,1
1723980090532,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-318,text,true,,1837,128,2222,2274,http://localhost:8080/event/order,2,0,0
1723980090533,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2988,text,true,,1837,128,2222,2274,http://localhost:8080/event/order,1,0,0
1723980090534,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1402,text,true,,1837,128,2222,2274,http://localhost:8080/event/order,0,0,0
1723980090534,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-282,text,true,,1837,128,2222,2274,http://localhost:8080/event/order,1,0,0
1723980090533,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-308,text,true,,1837,128,2222,2274,http://localhost:8080/event/order,1,0,0
1723980090533,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-740,text,true,,3301,189,52,2274,http://localhost:8080/expectations,2,0,1
1723980090534,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1403,text,true,,1837,128,2224,2276,http://localhost:8080/event/order,1,0,0
1723980090535,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-740,text,true,,1837,128,52,2278,http://localhost:8080/event/order,0,0,0
1723980090534,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-341,text,true,,1837,128,2226,2278,http://localhost:8080/event/order,1,0,0
1723980090534,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2995,text,true,,1837,128,2227,2278,http://localhost:8080/event/order,1,0,1
1723980090535,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1403,text,true,,1837,128,2228,2280,http://localhost:8080/event/order,1,0,0
1723980090535,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3952,text,true,,1837,128,2228,2280,http://localhost:8080/event/order,1,0,0
1723980090535,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-308,text,true,,1837,128,2229,2281,http://localhost:8080/event/order,1,0,0
1723980090535,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3959,text,true,,1837,128,2229,2281,http://localhost:8080/event/order,1,0,0
1723980090535,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-669,text,true,,1837,128,2230,2282,http://localhost:8080/event/order,2,0,0
1723980090535,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2995,text,true,,1837,128,2229,2281,http://localhost:8080/event/order,1,0,0
1723980090535,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-3954,text,true,,1837,128,2232,2284,http://localhost:8080/event/order,2,0,1
1723980090537,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2995,text,true,,1837,128,2233,2285,http://localhost:8080/event/order,0,0,0
1723980090536,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1410,text,true,,1837,128,2234,2286,http://localhost:8080/event/order,2,0,1
1723980090537,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-669,text,true,,1837,128,2234,2286,http://localhost:8080/event/order,1,0,0
1723980090537,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-222,text,true,,1837,128,2235,2287,http://localhost:8080/event/order,1,0,0
