timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1723883959405,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1577,text,true,,1837,128,1326,1344,http://localhost:8080/event/order,4,0,0
1723883959407,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-434,text,true,,1837,128,1326,1344,http://localhost:8080/event/order,3,0,0
1723883959407,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2597,text,true,,1837,128,1326,1344,http://localhost:8080/event/order,3,0,0
1723883959408,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2605,text,true,,1837,128,1326,1344,http://localhost:8080/event/order,2,0,0
1723883959408,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1564,text,true,,1837,128,1326,1344,http://localhost:8080/event/order,2,0,0
1723883959408,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-413,text,true,,1837,128,1326,1344,http://localhost:8080/event/order,2,0,0
1723883959406,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2599,text,true,,1837,128,1326,1344,http://localhost:8080/event/order,4,0,1
1723883959408,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2587,text,true,,1837,128,1326,1344,http://localhost:8080/event/order,2,0,0
1723883959409,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1541,text,true,,1837,128,1326,1344,http://localhost:8080/event/order,1,0,0
1723883959409,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-479,text,true,,1837,128,1328,1346,http://localhost:8080/event/order,1,0,0
1723883959409,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-439,text,true,,1837,128,1328,1346,http://localhost:8080/event/order,2,0,0
1723883959410,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2605,text,true,,1837,128,1329,1347,http://localhost:8080/event/order,1,0,0
1723883959409,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1603,text,true,,1837,128,1329,1347,http://localhost:8080/event/order,1,0,0
1723883959410,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2597,text,true,,1837,128,1329,1347,http://localhost:8080/event/order,1,0,0
1723883959410,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-434,text,true,,1837,128,1329,1347,http://localhost:8080/event/order,1,0,0
1723883959409,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1554,text,true,,1837,128,1329,1347,http://localhost:8080/event/order,2,0,0
1723883959410,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-440,text,true,,1837,128,1328,1346,http://localhost:8080/event/order,1,0,0
1723883959410,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-441,text,true,,1837,128,1327,1345,http://localhost:8080/event/order,2,0,0
1723883959409,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-436,text,true,,1837,128,1327,1345,http://localhost:8080/event/order,2,0,0
1723883959410,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-957,text,true,,1837,128,1327,1345,http://localhost:8080/event/order,2,0,0
1723883959409,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-427,text,true,,1837,128,1327,1345,http://localhost:8080/event/order,3,0,1
1723883959410,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2587,text,true,,1837,128,1328,1346,http://localhost:8080/event/order,2,0,0
1723883959411,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-439,text,true,,1837,128,1328,1346,http://localhost:8080/event/order,1,0,0
1723883959410,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-430,text,true,,1837,128,1327,1345,http://localhost:8080/event/order,2,0,0
1723883959410,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-443,text,true,,1837,128,1330,1349,http://localhost:8080/event/order,3,0,1
1723883959411,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-457,text,true,,1837,128,1331,1350,http://localhost:8080/event/order,2,0,0
1723883959411,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1575,text,true,,1837,128,1331,1350,http://localhost:8080/event/order,2,0,1
1723883959411,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1579,text,true,,1837,128,1339,1358,http://localhost:8080/event/order,3,0,1
1723883959412,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2605,text,true,,1837,128,1343,1362,http://localhost:8080/event/order,3,0,0
1723883959413,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-430,text,true,,1837,128,1343,1362,http://localhost:8080/event/order,2,0,0
1723883959414,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2608,text,true,,1837,128,1343,1362,http://localhost:8080/event/order,1,0,0
1723883959413,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1575,text,true,,1837,128,1342,1361,http://localhost:8080/event/order,2,0,0
1723883959414,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1533,text,true,,1837,128,1342,1361,http://localhost:8080/event/order,1,0,0
1723883959413,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2613,text,true,,1837,128,1342,1361,http://localhost:8080/event/order,2,0,1
1723883959413,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-425,text,true,,1837,128,1342,1361,http://localhost:8080/event/order,2,0,1
1723883959414,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2612,text,true,,1837,128,1342,1361,http://localhost:8080/event/order,1,0,0
1723883959414,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2617,text,true,,1837,128,1343,1362,http://localhost:8080/event/order,1,0,0
1723883959413,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2606,text,true,,1837,128,1343,1362,http://localhost:8080/event/order,2,0,1
1723883959414,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2607,text,true,,1837,128,1343,1362,http://localhost:8080/event/order,1,0,0
1723883959414,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2619,text,true,,1837,128,1343,1362,http://localhost:8080/event/order,1,0,0
1723883959414,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-429,text,true,,1837,128,1343,1362,http://localhost:8080/event/order,1,0,0
1723883959415,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1556,text,true,,1837,128,1347,1366,http://localhost:8080/event/order,2,0,0
1723883959415,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2608,text,true,,1837,128,1347,1366,http://localhost:8080/event/order,2,0,0
1723883959415,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1533,text,true,,1837,128,1347,1366,http://localhost:8080/event/order,2,0,0
1723883959415,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2617,text,true,,1837,128,1347,1366,http://localhost:8080/event/order,2,0,0
1723883959414,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-431,text,true,,1837,128,1346,1365,http://localhost:8080/event/order,3,0,1
1723883959415,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2612,text,true,,1837,128,1346,1365,http://localhost:8080/event/order,2,0,0
1723883959416,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2619,text,true,,1837,128,1346,1365,http://localhost:8080/event/order,1,0,0
1723883959415,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1097,text,true,,1837,128,1347,1366,http://localhost:8080/event/order,2,0,1
1723883959415,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-459,text,true,,1837,128,1348,1367,http://localhost:8080/event/order,2,0,1
1723883959416,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1551,text,true,,1837,128,1348,1367,http://localhost:8080/event/order,1,0,0
1723883959416,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1555,text,true,,1837,128,1348,1367,http://localhost:8080/event/order,1,0,0
1723883959414,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-419,text,true,,1837,128,1354,1373,http://localhost:8080/event/order,4,0,1
1723883959418,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1540,text,true,,1837,128,1354,1373,http://localhost:8080/event/order,0,0,0
1723883959417,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1547,text,true,,1837,128,1353,1372,http://localhost:8080/event/order,1,0,0
1723883959417,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1551,text,true,,1837,128,1354,1373,http://localhost:8080/event/order,2,0,0
1723883959417,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-431,text,true,,1837,128,1354,1373,http://localhost:8080/event/order,2,0,0
1723883959417,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2617,text,true,,1837,128,1354,1373,http://localhost:8080/event/order,2,0,0
1723883959417,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2612,text,true,,1837,128,1353,1372,http://localhost:8080/event/order,2,0,0
1723883959417,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-459,text,true,,1837,128,1353,1372,http://localhost:8080/event/order,2,0,0
1723883959417,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2619,text,true,,1837,128,1352,1371,http://localhost:8080/event/order,2,0,0
1723883959418,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1555,text,true,,1837,128,1352,1371,http://localhost:8080/event/order,1,0,0
1723883959417,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1097,text,true,,1837,128,1350,1370,http://localhost:8080/event/order,2,0,0
1723883959416,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-453,text,true,,1837,128,1350,1370,http://localhost:8080/event/order,3,0,1
1723883959417,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-444,text,true,,1837,128,1350,1370,http://localhost:8080/event/order,2,0,0
1723883959418,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-396,text,true,,1837,128,1350,1370,http://localhost:8080/event/order,1,0,0
1723883959418,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1558,text,true,,1837,128,1357,1378,http://localhost:8080/event/order,2,0,0
1723883959419,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-431,text,true,,1837,128,1360,1381,http://localhost:8080/event/order,2,0,0
1723883959418,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-419,text,true,,1837,128,1360,1381,http://localhost:8080/event/order,3,0,0
1723883959418,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1588,text,true,,1837,128,1360,1381,http://localhost:8080/event/order,3,0,0
1723883959419,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-444,text,true,,1837,128,1360,1381,http://localhost:8080/event/order,2,0,0
1723883959418,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1547,text,true,,1837,128,1360,1381,http://localhost:8080/event/order,3,0,0
1723883959419,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1097,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,2,0,0
1723883959419,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-453,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,2,0,0
1723883959419,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-391,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,3,0,0
1723883959418,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-418,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,4,0,1
1723883959420,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-396,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,2,0,0
1723883959418,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1582,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,4,0,1
1723883959420,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1539,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,2,0,0
1723883959420,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-387,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,2,0,0
1723883959419,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-946,text,true,,3301,189,21,1380,http://localhost:8080/expectations,3,0,1
1723883959420,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2620,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,2,0,0
1723883959420,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2623,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,2,0,0
1723883959421,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1536,text,true,,1837,128,1359,1380,http://localhost:8080/event/order,1,0,0
1723883959421,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1532,text,true,,1837,128,1363,1384,http://localhost:8080/event/order,3,0,0
1723883959422,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-391,text,true,,1837,128,1364,1385,http://localhost:8080/event/order,2,0,0
1723883959422,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-396,text,true,,1837,128,1366,1387,http://localhost:8080/event/order,2,0,0
1723883959422,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1582,text,true,,1837,128,1366,1387,http://localhost:8080/event/order,2,0,0
1723883959421,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-419,text,true,,1837,128,1366,1387,http://localhost:8080/event/order,3,0,0
1723883959422,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-946,text,true,,1837,128,21,1385,http://localhost:8080/event/order,2,0,0
1723883959422,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2620,text,true,,1837,128,1364,1384,http://localhost:8080/event/order,3,0,0
1723883959421,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-423,text,true,,1837,128,1364,1384,http://localhost:8080/event/order,4,0,1
1723883959421,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2631,text,true,,1837,128,1364,1384,http://localhost:8080/event/order,4,0,1
1723883959422,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-428,text,true,,1837,128,1364,1384,http://localhost:8080/event/order,3,0,0
1723883959422,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-387,text,true,,1837,128,1364,1384,http://localhost:8080/event/order,3,0,0
1723883959421,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-448,text,true,,1837,128,1364,1384,http://localhost:8080/event/order,4,0,1
1723883959423,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2632,text,true,,1837,128,1369,1389,http://localhost:8080/event/order,3,0,1
1723883959423,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1553,text,true,,1837,128,1369,1389,http://localhost:8080/event/order,3,0,1
1723883959424,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-391,text,true,,1837,128,1369,1389,http://localhost:8080/event/order,2,0,0
1723883959424,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1582,text,true,,1837,128,1369,1389,http://localhost:8080/event/order,2,0,0
1723883959424,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1532,text,true,,1837,128,1368,1388,http://localhost:8080/event/order,2,0,0
1723883959425,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2620,text,true,,1837,128,1368,1388,http://localhost:8080/event/order,1,0,0
1723883959425,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-448,text,true,,1837,128,1367,1387,http://localhost:8080/event/order,1,0,0
1723883959423,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-422,text,true,,1837,128,1366,1386,http://localhost:8080/event/order,3,0,1
1723883959424,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-960,text,true,,1837,128,1367,1387,http://localhost:8080/event/order,2,0,0
1723883959426,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1512,text,true,,1837,128,1371,1391,http://localhost:8080/event/order,2,0,0
1723883959425,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-405,text,true,,1837,128,1371,1391,http://localhost:8080/event/order,3,0,1
1723883959426,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2632,text,true,,1837,128,1372,1392,http://localhost:8080/event/order,2,0,0
1723883959426,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2637,text,true,,1837,128,1372,1392,http://localhost:8080/event/order,2,0,0
1723883959427,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-798,text,true,,1837,128,1372,1392,http://localhost:8080/event/order,1,0,0
1723883959427,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-77,text,true,,1837,128,1375,1395,http://localhost:8080/event/order,2,0,0
1723883959427,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-61,text,true,,1837,128,1377,1397,http://localhost:8080/event/order,3,0,0
1723883959428,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-963,text,true,,1837,128,1377,1397,http://localhost:8080/event/order,2,0,0
1723883959426,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2638,text,true,,1837,128,1377,1397,http://localhost:8080/event/order,4,0,0
1723883959426,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-399,text,true,,1837,128,1376,1396,http://localhost:8080/event/order,4,0,1
1723883959426,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-412,text,true,,1837,128,1376,1396,http://localhost:8080/event/order,4,0,1
1723883959428,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2632,text,true,,1837,128,1376,1396,http://localhost:8080/event/order,2,0,0
1723883959429,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2637,text,true,,1837,128,1376,1396,http://localhost:8080/event/order,1,0,0
1723883959427,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-388,text,true,,1837,128,1375,1395,http://localhost:8080/event/order,3,0,0
1723883959428,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1568,text,true,,1837,128,1375,1395,http://localhost:8080/event/order,2,0,1
1723883959428,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2641,text,true,,1837,128,1375,1395,http://localhost:8080/event/order,2,0,0
1723883959428,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1562,text,true,,1837,128,1375,1395,http://localhost:8080/event/order,2,0,0
1723883959427,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-271,text,true,,1837,128,1375,1395,http://localhost:8080/event/order,3,0,1
1723883959428,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2634,text,true,,1837,128,1375,1395,http://localhost:8080/event/order,2,0,0
1723883959428,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-420,text,true,,1837,128,1375,1395,http://localhost:8080/event/order,2,0,0
1723883959430,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1531,text,true,,1837,128,1379,1399,http://localhost:8080/event/order,1,0,0
1723883959430,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-399,text,true,,1837,128,1379,1399,http://localhost:8080/event/order,1,0,0
1723883959429,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-384,text,true,,1837,128,1382,1402,http://localhost:8080/event/order,3,0,1
1723883959429,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-77,text,true,,1837,128,1382,1402,http://localhost:8080/event/order,3,0,0
1723883959430,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1568,text,true,,1837,128,1381,1401,http://localhost:8080/event/order,2,0,0
1723883959431,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1094,text,true,,1837,128,1381,1401,http://localhost:8080/event/order,1,0,0
1723883959429,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-390,text,true,,1837,128,1385,1405,http://localhost:8080/event/order,3,0,1
1723883959430,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-271,text,true,,1837,128,1386,1406,http://localhost:8080/event/order,2,0,0
1723883959430,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2634,text,true,,1837,128,1386,1406,http://localhost:8080/event/order,2,0,0
1723883959430,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1514,text,true,,1837,128,1386,1406,http://localhost:8080/event/order,2,0,0
1723883959430,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2637,text,true,,1837,128,1386,1406,http://localhost:8080/event/order,2,0,0
1723883959430,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-420,text,true,,1837,128,1386,1406,http://localhost:8080/event/order,2,0,0
1723883959430,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2640,text,true,,1837,128,1385,1405,http://localhost:8080/event/order,2,0,0
1723883959430,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-244,text,true,,1837,128,1385,1405,http://localhost:8080/event/order,2,0,0
