timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1723978229039,11,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-269,text,true,,1837,128,482,487,http://localhost:8080/event/order,11,0,0
1723978229040,10,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-176,text,true,,1837,128,482,487,http://localhost:8080/event/order,10,0,0
1723978229042,8,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-554,text,true,,1837,128,481,486,http://localhost:8080/event/order,8,0,0
1723978229046,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-744,text,true,,1837,128,482,487,http://localhost:8080/event/order,5,0,0
1723978229036,15,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-502,text,true,,1837,128,482,487,http://localhost:8080/event/order,15,0,0
1723978229036,15,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-212,text,true,,1837,128,482,487,http://localhost:8080/event/order,15,0,0
1723978229037,14,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-501,text,true,,1837,128,482,487,http://localhost:8080/event/order,14,0,1
1723978229039,12,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-315,text,true,,1837,128,482,487,http://localhost:8080/event/order,12,0,0
1723978229047,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-216,text,true,,1837,128,482,487,http://localhost:8080/event/order,4,0,0
1723978229047,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-177,text,true,,1837,128,481,486,http://localhost:8080/event/order,4,0,0
1723978229048,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-753,text,true,,1837,128,481,486,http://localhost:8080/event/order,3,0,0
1723978229040,12,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-232,text,true,,1837,128,481,486,http://localhost:8080/event/order,12,0,0
1723978229035,17,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-319,text,true,,1837,128,481,486,http://localhost:8080/event/order,17,0,0
1723978229049,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-183,text,true,,1837,128,481,486,http://localhost:8080/event/order,3,0,0
1723978229038,11,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-314,text,true,,1837,128,483,488,http://localhost:8080/event/order,11,0,0
1723978229048,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-121,text,true,,1837,128,480,485,http://localhost:8080/event/order,4,0,0
1723978229048,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-756,text,true,,1837,128,479,484,http://localhost:8080/event/order,4,0,0
1723978229048,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-272,text,true,,1837,128,480,485,http://localhost:8080/event/order,4,0,0
1723978229049,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-546,text,true,,1837,128,480,485,http://localhost:8080/event/order,4,0,0
1723978229049,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-767,text,true,,1837,128,480,485,http://localhost:8080/event/order,4,0,0
1723978229049,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-273,text,true,,1837,128,480,485,http://localhost:8080/event/order,4,0,0
1723978229049,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-764,text,true,,1837,128,480,485,http://localhost:8080/event/order,4,0,0
1723978229049,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-210,text,true,,1837,128,480,485,http://localhost:8080/event/order,4,0,0
1723978229048,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-547,text,true,,1837,128,481,486,http://localhost:8080/event/order,5,0,0
1723978229050,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-193,text,true,,1837,128,480,485,http://localhost:8080/event/order,3,0,0
1723978229049,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-255,text,true,,1837,128,479,484,http://localhost:8080/event/order,4,0,0
1723978229050,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-766,text,true,,1837,128,479,484,http://localhost:8080/event/order,4,0,0
1723978229050,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-174,text,true,,1837,128,479,484,http://localhost:8080/event/order,4,0,0
1723978229053,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-273,text,true,,1837,128,479,484,http://localhost:8080/event/order,1,0,0
1723978229050,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-765,text,true,,1837,128,479,484,http://localhost:8080/event/order,4,0,0
1723978229050,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-759,text,true,,1837,128,478,483,http://localhost:8080/event/order,4,0,0
1723978229050,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-527,text,true,,1837,128,478,483,http://localhost:8080/event/order,4,0,0
1723978229050,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-308,text,true,,1837,128,478,483,http://localhost:8080/event/order,4,0,0
1723978229050,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-515,text,true,,1837,128,478,483,http://localhost:8080/event/order,4,0,0
1723978229050,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-554,text,true,,1837,128,478,483,http://localhost:8080/event/order,4,0,0
1723978229050,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-259,text,true,,1837,128,478,483,http://localhost:8080/event/order,5,0,0
1723978229051,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-744,text,true,,1837,128,478,483,http://localhost:8080/event/order,4,0,0
1723978229051,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-501,text,true,,1837,128,478,483,http://localhost:8080/event/order,4,0,0
1723978229046,9,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-745,text,true,,1837,128,478,483,http://localhost:8080/event/order,9,0,4
1723978229052,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-319,text,true,,1837,128,478,483,http://localhost:8080/event/order,3,0,0
1723978229052,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-753,text,true,,1837,128,478,483,http://localhost:8080/event/order,3,0,0
1723978229051,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-177,text,true,,1837,128,478,483,http://localhost:8080/event/order,4,0,0
1723978229052,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-314,text,true,,1837,128,478,483,http://localhost:8080/event/order,3,0,0
1723978229052,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-232,text,true,,1837,128,477,482,http://localhost:8080/event/order,3,0,0
1723978229050,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-811,text,true,,1837,128,477,482,http://localhost:8080/event/order,5,0,2
1723978229053,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-767,text,true,,1837,128,477,483,http://localhost:8080/event/order,3,0,0
1723978229053,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-546,text,true,,1837,128,477,483,http://localhost:8080/event/order,3,0,0
1723978229051,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-750,text,true,,1837,128,477,483,http://localhost:8080/event/order,5,0,2
1723978229054,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-766,text,true,,1837,128,475,481,http://localhost:8080/event/order,2,0,0
1723978229054,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-174,text,true,,1837,128,475,481,http://localhost:8080/event/order,3,0,0
1723978229054,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-527,text,true,,1837,128,474,480,http://localhost:8080/event/order,3,0,0
1723978229054,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-765,text,true,,1837,128,474,480,http://localhost:8080/event/order,3,0,0
1723978229054,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-547,text,true,,1837,128,474,480,http://localhost:8080/event/order,3,0,0
1723978229055,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-744,text,true,,1837,128,473,479,http://localhost:8080/event/order,2,0,0
1723978229055,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-308,text,true,,1837,128,474,480,http://localhost:8080/event/order,3,0,0
1723978229055,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-745,text,true,,1837,128,474,480,http://localhost:8080/event/order,3,0,0
1723978229050,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-814,text,true,,1837,128,477,483,http://localhost:8080/event/order,6,0,2
1723978229053,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-815,text,true,,1837,128,472,478,http://localhost:8080/event/order,5,0,2
1723978229055,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-314,text,true,,1837,128,472,478,http://localhost:8080/event/order,3,0,0
1723978229055,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-232,text,true,,1837,128,472,478,http://localhost:8080/event/order,3,0,0
1723978229058,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-188,text,true,,1837,128,471,477,http://localhost:8080/event/order,0,0,0
1723978229058,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-745,text,true,,1837,128,470,476,http://localhost:8080/event/order,0,0,0
1723978229058,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-750,text,true,,1837,128,471,477,http://localhost:8080/event/order,0,0,0
1723978229056,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-995,text,true,,3301,189,6,477,http://localhost:8080/expectations,2,0,1
1723978229058,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-814,text,true,,1837,128,470,476,http://localhost:8080/event/order,1,0,0
1723978229058,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-188,text,true,,1837,128,471,477,http://localhost:8080/event/order,1,0,0
1723978229058,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-743,text,true,,1837,128,472,478,http://localhost:8080/event/order,1,0,1
1723978229059,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-750,text,true,,1837,128,471,477,http://localhost:8080/event/order,0,0,0
1723978229059,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-102,text,true,,1837,128,472,478,http://localhost:8080/event/order,0,0,0
1723978229059,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-814,text,true,,1837,128,471,477,http://localhost:8080/event/order,1,0,0
1723978229059,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-995,text,true,,1837,128,6,476,http://localhost:8080/event/order,1,0,0
1723978229059,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-743,text,true,,1837,128,472,478,http://localhost:8080/event/order,2,0,0
1723978229059,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-185,text,true,,1837,128,473,479,http://localhost:8080/event/order,2,0,0
1723978229060,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-162,text,true,,1837,128,473,479,http://localhost:8080/event/order,1,0,0
1723978229060,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-125,text,true,,1837,128,473,479,http://localhost:8080/event/order,1,0,0
1723978229060,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-752,text,true,,1837,128,474,480,http://localhost:8080/event/order,1,0,1
1723978229061,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-162,text,true,,1837,128,474,480,http://localhost:8080/event/order,1,0,0
1723978229061,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-125,text,true,,1837,128,474,480,http://localhost:8080/event/order,1,0,0
1723978229061,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-98,text,true,,1837,128,473,479,http://localhost:8080/event/order,1,0,0
1723978229061,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-752,text,true,,1837,128,473,479,http://localhost:8080/event/order,1,0,0
1723978229061,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-751,text,true,,1837,128,472,478,http://localhost:8080/event/order,1,0,1
1723978229061,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-539,text,true,,1837,128,474,480,http://localhost:8080/event/order,2,0,1
1723978229063,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-752,text,true,,1837,128,474,480,http://localhost:8080/event/order,0,0,0
1723978229062,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-109,text,true,,1837,128,475,481,http://localhost:8080/event/order,1,0,0
1723978229063,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-111,text,true,,1837,128,476,482,http://localhost:8080/event/order,0,0,0
1723978229063,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-98,text,true,,1837,128,476,482,http://localhost:8080/event/order,0,0,0
1723978229062,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-97,text,true,,1837,128,476,482,http://localhost:8080/event/order,1,0,0
1723978229063,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-109,text,true,,1837,128,476,482,http://localhost:8080/event/order,1,0,0
1723978229063,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-97,text,true,,1837,128,475,481,http://localhost:8080/event/order,1,0,0
1723978229063,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-736,text,true,,1837,128,473,479,http://localhost:8080/event/order,2,0,1
1723978229064,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-117,text,true,,1837,128,473,479,http://localhost:8080/event/order,1,0,0
1723978229063,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-107,text,true,,1837,128,474,480,http://localhost:8080/event/order,2,0,0
1723978229063,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-728,text,true,,1837,128,473,479,http://localhost:8080/event/order,2,0,1
1723978229063,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-553,text,true,,1837,128,473,479,http://localhost:8080/event/order,3,0,1
1723978229065,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-736,text,true,,1837,128,475,481,http://localhost:8080/event/order,1,0,0
1723978229064,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-746,text,true,,1837,128,475,481,http://localhost:8080/event/order,2,0,1
1723978229065,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-118,text,true,,1837,128,476,482,http://localhost:8080/event/order,1,0,0
1723978229066,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-245,text,true,,1837,128,477,483,http://localhost:8080/event/order,1,0,0
1723978229066,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-728,text,true,,1837,128,478,484,http://localhost:8080/event/order,1,0,0
1723978229067,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-736,text,true,,1837,128,479,485,http://localhost:8080/event/order,0,0,0
1723978229066,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-737,text,true,,1837,128,478,484,http://localhost:8080/event/order,1,0,1
1723978229067,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-729,text,true,,1837,128,479,485,http://localhost:8080/event/order,1,0,0
1723978229067,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-734,text,true,,1837,128,481,487,http://localhost:8080/event/order,2,0,1
1723978229068,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-240,text,true,,1837,128,482,488,http://localhost:8080/event/order,1,0,0
1723978229068,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-737,text,true,,1837,128,485,491,http://localhost:8080/event/order,1,0,0
1723978229068,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-220,text,true,,1837,128,485,491,http://localhost:8080/event/order,1,0,1
1723978229069,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-734,text,true,,1837,128,485,491,http://localhost:8080/event/order,1,0,0
1723978229069,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-730,text,true,,1837,128,485,491,http://localhost:8080/event/order,1,0,0
1723978229068,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-239,text,true,,1837,128,486,492,http://localhost:8080/event/order,2,0,1
1723978229069,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-737,text,true,,1837,128,486,492,http://localhost:8080/event/order,1,0,0
1723978229070,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-734,text,true,,1837,128,487,493,http://localhost:8080/event/order,1,0,0
1723978229070,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-220,text,true,,1837,128,487,493,http://localhost:8080/event/order,1,0,0
1723978229070,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-730,text,true,,1837,128,486,492,http://localhost:8080/event/order,1,0,0
1723978229069,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-725,text,true,,1837,128,486,492,http://localhost:8080/event/order,2,0,1
1723978229069,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-713,text,true,,1837,128,486,492,http://localhost:8080/event/order,3,0,1
1723978229069,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-238,text,true,,1837,128,486,492,http://localhost:8080/event/order,3,0,1
1723978229071,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-730,text,true,,1837,128,487,493,http://localhost:8080/event/order,1,0,0
1723978229071,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-725,text,true,,1837,128,486,492,http://localhost:8080/event/order,1,0,0
1723978229070,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-708,text,true,,1837,128,486,492,http://localhost:8080/event/order,3,0,1
1723978229070,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-733,text,true,,1837,128,486,492,http://localhost:8080/event/order,3,0,2
1723978229071,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-206,text,true,,1837,128,487,493,http://localhost:8080/event/order,2,0,1
1723978229071,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-721,text,true,,1837,128,487,493,http://localhost:8080/event/order,2,0,1
1723978229071,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-204,text,true,,1837,128,487,493,http://localhost:8080/event/order,2,0,1
1723978229072,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-113,text,true,,1837,128,488,494,http://localhost:8080/event/order,2,0,0
1723978229073,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-725,text,true,,1837,128,488,494,http://localhost:8080/event/order,1,0,0
1723978229073,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-708,text,true,,1837,128,488,494,http://localhost:8080/event/order,1,0,0
1723978229073,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-721,text,true,,1837,128,489,495,http://localhost:8080/event/order,1,0,0
1723978229073,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-76,text,true,,1837,128,489,495,http://localhost:8080/event/order,2,0,0
1723978229072,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-202,text,true,,1837,128,489,495,http://localhost:8080/event/order,3,0,1
1723978229073,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-119,text,true,,1837,128,490,497,http://localhost:8080/event/order,3,0,1
1723978229073,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-717,text,true,,1837,128,490,497,http://localhost:8080/event/order,3,0,1
1723978229074,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-708,text,true,,1837,128,491,498,http://localhost:8080/event/order,2,0,0
1723978229074,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-722,text,true,,1837,128,492,499,http://localhost:8080/event/order,2,0,1
1723978229074,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-191,text,true,,1837,128,492,499,http://localhost:8080/event/order,2,0,1
1723978229075,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-202,text,true,,1837,128,492,499,http://localhost:8080/event/order,1,0,0
1723978229076,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-119,text,true,,1837,128,493,500,http://localhost:8080/event/order,1,0,0
1723978229075,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-820,text,true,,1837,128,493,500,http://localhost:8080/event/order,2,0,1
1723978229076,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-175,text,true,,1837,128,495,502,http://localhost:8080/event/order,2,0,1
1723978229076,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-191,text,true,,1837,128,496,503,http://localhost:8080/event/order,2,0,0
1723978229076,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-997,text,true,,3301,189,7,503,http://localhost:8080/expectations,2,0,1
1723978229077,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-119,text,true,,1837,128,496,503,http://localhost:8080/event/order,1,0,0
1723978229076,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-200,text,true,,1837,128,495,502,http://localhost:8080/event/order,2,0,1
1723978229076,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-823,text,true,,1837,128,495,502,http://localhost:8080/event/order,3,0,1
